45,-0.0254778,-0.0140111,0.8,0.0580593
46,-0.0256036,-1.45109e-05,0.8,0.0500595
47,-0.0249392,0.0118837,0.8,0.0349528
48,-0.0261998,0.0193845,0.8,-0.00254825
49,-0.0235949,0.027989,0.8,-0.0165894
50,-0.0197865,0.0380343,0.8,-0.0106879
51,0.00351154,0.0561108,0.8,-0.00278361
52,0.00845707,0.0556295,0.8,0.0374834
53,0.014472,0.0472676,0.8,0.0442685
54,0.0193901,0.0372301,0.8,0.0370782
55,0.0616378,0.0485179,0.8,0.0378825
56,0.0655631,0.0180202,0.8,0.0250325
57,0.0643551,-0.00827752,0.8,0.00814325
58,0.0618846,-0.0339846,0.8,-3.89435e-05
59,0.0602625,-0.0605332,0.8,-0.00236247
60,0.0615132,-0.0786063,0.8,-0.00496495
61,0.0296916,0.0917724,0.8,-0.0320593
62,0.0367758,0.0309375,0.8,-0.158475
63,0.0374944,-0.00871153,0.8,-0.168973
64,0.0269807,-0.057118,0.8,-0.176954
65,-0.00443439,-0.0995355,0.8,-0.146241
66,-0.020362,-0.12282,0.8,-0.817534
67,-0.0322445,-0.084646,0.8,-0.866875
68,-0.0379933,-0.0305742,0.8,-0.715163
69,-0.0381581,0.0172065,0.8,-0.504285
70,-0.0451646,0.0453614,0.8,-0.417378
71,-0.0496342,-0.130723,0.8,-0.353109
72,-0.0653658,-0.0825201,0.8,-0.57695
73,-0.0705003,-0.0115509,0.8,-0.524844
74,-0.0538592,0.068731,0.8,-0.392083
75,-0.0459639,0.12036,0.8,-0.301741
76,-0.0287599,0.158588,0.8,0.471086
77,-0.0140039,0.155673,0.8,0.638318
78,0.0013549,0.119106,0.8,0.651699
79,0.0112579,0.0737274,0.8,0.528036
80,0.0173536,0.0373178,0.8,0.456826
81,0.00121974,0.0521188,0.8,0.537534
82,0.000736661,0.027345,0.8,0.599761
83,0.00230701,-0.0014006,0.8,0.482251
84,-0.00367997,-0.0172344,0.8,0.303542
85,-0.0326066,-0.0263053,0.8,0.177448
86,-0.033917,-0.00373498,0.8,0.479832
87,-0.0316752,-0.00654933,0.8,0.498658
88,-0.0324101,-0.0184065,0.8,0.394789
89,-0.036603,-0.017562,0.8,0.292157
90,-0.0383337,-0.0143099,0.8,0.193793
91,-0.0165146,-0.103029,0.8,0.15417
92,-0.0261829,-0.0674528,0.8,-0.00826137
93,-0.0297515,-0.024628,0.8,-0.0659249
94,-0.029848,0.0241922,0.8,-0.0905883
95,0.00889914,0.0842089,0.8,-0.0840798
96,0.018715,0.109985,0.8,0.489225
97,0.0307535,0.0871496,0.8,0.586643
98,0.0462458,0.0532627,0.8,0.550454
99,0.0491331,0.0101921,0.8,0.42065
100,0.0649584,-0.0178909,0.8,0.435233
101,0.0495976,0.14527,0.8,0.45766
102,0.0646074,0.074414,0.8,0.44234
103,0.0693931,0.00567521,0.8,0.331366
104,0.0634727,-0.0574548,0.8,0.188753
105,0.0288413,-0.111813,0.8,0.0895417
106,0.0146371,-0.129919,0.8,-0.219792
107,0.000769949,-0.121182,0.8,-0.288152
108,-0.0123912,-0.102883,0.8,-0.250471
109,-0.0230284,-0.0728583,0.8,-0.167499
110,-0.00681706,-0.303368,0.8,-0.164528
111,-0.0400473,-0.250761,0.8,-0.596983
112,-0.0657466,-0.159798,0.8,-0.622549
113,-0.0791796,-0.0692834,0.8,-0.482438
114,-0.0848889,0.00827196,0.8,-0.339899
115,-0.0755343,0.0724396,0.8,-0.213883
116,-0.0647604,0.118243,0.8,-0.0953466
117,-0.0489764,0.150228,0.8,-0.0248122
118,-0.0307216,0.17151,0.8,0.00336489
119,-0.00920905,0.18521,0.8,0.0136913
120,0.0105075,0.186947,0.8,0.195194
121,0.0535225,0.290461,0.8,0.515463
122,0.0841574,0.235954,0.8,1.22755
123,0.110769,0.133911,0.8,1.25754
124,0.109678,0.00485555,0.8,1.08164
125,0.105512,-0.0960839,0.8,0.846413
126,0.0883573,-0.174932,0.8,0.0161095
127,0.0654744,-0.209264,0.8,-0.313283
128,0.0415078,-0.196031,0.8,-0.486714
129,0.0153095,-0.150946,0.8,-0.48216
130,0.0119971,-0.11535,0.8,-0.409119
131,0.000647508,-0.13199,0.8,-0.468239
132,-0.00599914,-0.0950169,0.8,-0.664154
133,-0.0137443,-0.0534213,0.8,-0.583028
134,-0.0171432,-0.017107,0.8,-0.447895
135,0.00888027,0.0149482,0.8,-0.284599
136,0.0100593,0.0105358,0.8,-0.570068
137,0.0107794,0.031019,0.8,-0.541654
138,0.0152267,0.0514052,0.8,-0.408348
139,0.0205154,0.0549202,0.8,-0.309436
140,0.0102175,0.199917,0.8,-0.187302
141,0.0238844,0.150196,0.8,-0.123421
142,0.0386296,0.10596,0.8,-0.0658868
143,0.0481541,0.0598562,0.8,-0.0266717
144,0.0484927,0.00821523,0.8,-0.0428337
145,0.0238279,-0.0441666,0.8,-0.0408802
146,0.0183288,-0.0693437,0.8,-0.32216
147,0.00969116,-0.0667911,0.8,-0.34757
148,-0.000308989,-0.0599694,0.8,-0.274221
149,-0.00960665,-0.0530258,0.8,-0.184716
150,-0.0251601,-0.051517,0.8,-0.20053
151,-0.0405204,-0.218696,0.8,-0.328973
152,-0.0675158,-0.172257,0.8,-0.778421
153,-0.0824656,-0.0873836,0.8,-0.771737
154,-0.0877437,-0.00170406,0.8,-0.614199
155,-0.0744098,0.0773202,0.8,-0.441441
156,-0.062706,0.126895,0.8,-0.192747
157,-0.0486885,0.152796,0.8,-0.0682213
158,-0.0298773,0.166437,0.8,0.000357936
159,-0.00974514,0.165647,0.8,0.0269448
160,0.00913177,0.152371,0.8,0.100269
161,0.0283395,0.273467,0.8,0.288542
162,0.0593299,0.226509,0.8,0.806461
163,0.0804851,0.138981,0.8,0.820221
164,0.0886195,0.0452236,0.8,0.648288
165,0.100928,-0.0244172,0.8,0.463476
166,0.095363,-0.0863613,0.8,0.398563
167,0.0824721,-0.141345,0.8,0.27268
168,0.0636768,-0.183259,0.8,0.160702
169,0.0498383,-0.205333,0.8,0.121294
170,0.0273757,-0.21944,0.8,0.00736232
171,-0.051221,-0.327833,0.8,-0.250742
172,-0.0886458,-0.298144,0.8,-1.33047
173,-0.11753,-0.217025,0.8,-1.42169
174,-0.12943,-0.0863013,0.8,-1.37679
175,-0.131843,0.0414261,0.8,-1.19328
176,-0.119687,0.152603,0.8,-0.422068
177,-0.0991915,0.216176,0.8,-0.0413616
178,-0.072344,0.232629,0.8,0.213543
179,-0.0275808,0.207638,0.8,0.295711
180,-0.000982872,0.201018,0.8,0.409802
181,0.0201539,0.169667,0.8,0.919936
182,0.0333161,0.100262,0.8,0.884383
183,0.0397582,0.0348475,0.8,0.68179
184,0.0282436,-0.0226193,0.8,0.458858
185,0.0196546,-0.0376506,0.8,0.237818
186,0.0155311,-0.0337712,0.8,0.539235
187,0.0057667,-0.0553668,0.8,0.497766
188,-0.00161024,-0.0744304,0.8,0.371864
189,-0.016565,-0.0791564,0.8,0.228967
190,0.00139791,-0.130463,0.8,0.150846
191,-0.0169927,-0.104693,0.8,0.257395
192,-0.0278236,-0.0870182,0.8,0.232645
193,-0.0366173,-0.0698011,0.8,0.168426
194,-0.0417577,-0.0521074,0.8,0.117832
195,-0.0441,-0.0278079,0.8,0.0655796
196,-0.0429876,-0.00215804,0.8,-0.126735
197,-0.0412218,0.0339544,0.8,-0.168412
198,-0.031131,0.0799456,0.8,-0.145361
199,-0.0217835,0.108407,0.8,-0.104876
200,-0.0229609,0.220102,0.8,-0.0271159
201,0.00398923,0.232413,0.8,0.742352
202,0.0279761,0.198447,0.8,0.864731
203,0.0467688,0.126556,0.8,0.828159
204,0.0574337,0.0555837,0.8,0.643341
205,0.0719784,0.00257278,0.8,0.474163
206,0.0698408,-0.042057,0.8,0.550769
207,0.0619858,-0.0929093,0.8,0.437459
208,0.049094,-0.133159,0.8,0.289703
209,0.0337532,-0.155165,0.8,0.176044
210,0.0154433,-0.181431,0.8,0.0610695
211,-0.00603693,-0.182089,0.8,-0.400263
212,-0.0275554,-0.146842,0.8,-0.492685
213,-0.0419271,-0.0980792,0.8,-0.424193
214,-0.0461741,-0.0538584,0.8,-0.274049
215,-0.0710207,-0.0332065,0.8,-0.164789
216,-0.0665938,-0.00396866,0.8,-0.485184
217,-0.0640719,0.0511826,0.8,-0.485951
218,-0.0569753,0.10631,0.8,-0.388269
219,-0.0486411,0.150223,0.8,-0.26816
220,-0.0303347,-0.0264375,0.8,-0.175255
221,-0.0287449,0.0385055,0.8,0.238209
222,-0.0228835,0.0590721,0.8,0.337463
223,-0.0215668,0.0639976,0.8,0.270173
224,0.00862416,0.0966909,0.8,0.18727
225,0.0233389,0.0963611,0.8,0.139876
226,0.0343916,0.0974547,0.8,0.78334
227,0.0401577,0.0436175,0.8,0.821234
228,0.0396201,-0.0186308,0.8,0.681335
229,0.0315905,-0.0637906,0.8,0.48675
230,0.0195773,0.0246594,0.8,0.279128
231,0.0194784,-0.024389,0.8,-0.187034
232,0.0143625,-0.0349345,0.8,-0.333029
233,0.0107253,-0.0301281,0.8,-0.321762
234,0.00302499,-0.0302781,0.8,-0.277462
235,-0.000326229,-0.0319969,0.8,-0.207811
236,-0.00411406,-0.0358685,0.8,-0.701054
237,-0.00796524,-0.00399437,0.8,-0.703929
238,-0.00656176,0.0310916,0.8,-0.549436
239,0.00365224,0.0549518,0.8,-0.350169
240,-0.013878,0.134533,0.8,-0.250885
241,-0.000675917,0.109454,0.8,-0.419109
242,0.010868,0.100344,0.8,-0.375387
243,0.0194241,0.0902976,0.8,-0.278438
244,0.028664,0.0790727,0.8,-0.178587
245,0.0442718,0.0616701,0.8,-0.086344
246,0.0538635,0.0300723,0.8,-0.0362188
247,0.0552315,-0.00503575,0.8,-0.00719332
248,0.0537957,-0.037773,0.8,0.0138242
249,0.0485755,-0.06696,0.8,0.0192445
250,0.0229882,-0.125112,0.8,-0.00631655
251,0.00718389,-0.14316,0.8,-0.510372
252,-0.0151872,-0.113984,0.8,-0.61022
253,-0.0263623,-0.0744349,0.8,-0.489136
254,-0.0335286,-0.0458484,0.8,-0.333393
255,-0.0642756,-0.0447147,0.8,-0.258535
256,-0.0682374,-0.022242,0.8,-0.670909
257,-0.0669526,0.0327797,0.8,-0.663922
258,-0.0601042,0.0913677,0.8,-0.513807
259,-0.0489323,0.13091,0.8,-0.349736
260,-0.0317143,0.0204352,0.8,-0.211288
261,-0.0244727,0.0638319,0.8,0.0651319
262,-0.015998,0.0798843,0.8,0.155634
263,-0.00628389,0.0851343,0.8,0.157193
264,0.00418666,0.0868082,0.8,0.117061
265,0.0463626,0.104867,0.8,0.0801477
266,0.0619033,0.102856,0.8,0.679918
267,0.0703938,0.0416118,0.8,0.739658
268,0.0714058,-0.0265653,0.8,0.598478
269,0.0743954,-0.0787681,0.8,0.444961
270,0.0428358,0.155343,0.8,0.345238
271,0.0516232,0.0687644,0.8,0.128523
272,0.0561031,0.00743215,0.8,0.0122071
273,0.05779,-0.0417051,0.8,-0.00660436
274,0.0504957,-0.0817824,0.8,-0.0131898
275,0.0132419,-0.126359,0.8,-0.00791493
276,-0.00283498,-0.146285,0.8,-0.70611
277,-0.0177581,-0.117855,0.8,-0.796816
278,-0.0266731,-0.0629493,0.8,-0.724018
279,-0.031901,-0.0105156,0.8,-0.548574
280,-0.042672,-0.168788,0.8,-0.414527
281,-0.0585978,-0.104644,0.8,-0.463784
282,-0.064452,-0.0329974,0.8,-0.346095
283,-0.0651234,0.0212697,0.8,-0.218815
284,-0.0474235,0.0767503,0.8,-0.138807
285,-0.0389333,0.107459,0.8,-0.114182
286,-0.0242502,0.139132,0.8,0.724665
287,-0.00529706,0.132248,0.8,0.890609
288,0.00695428,0.0820047,0.8,0.881113
289,0.0104005,0.0302664,0.8,0.673241
290,0.0132022,-0.042592,0.8,0.526417
291,0.00828558,-0.0495217,0.8,0.65226
292,0.00252595,-0.0678492,0.8,0.539877
293,-0.00542264,-0.0810369,0.8,0.367081
294,-0.013698,-0.0796981,0.8,0.222189
295,-0.0410646,-0.076024,0.8,0.121143
296,-0.0449049,-0.046291,0.8,0.129679
297,-0.0484387,-0.0191866,0.8,0.0997629
298,-0.0465449,0.00780967,0.8,0.0735978
299,-0.0456288,0.0301715,0.8,0.0473628
300,-0.0133002,-0.0363939,0.8,0.0221896
301,-0.0196039,0.00613856,0.8,0.206026
302,-0.0176811,0.0188142,0.8,0.224129
303,-0.0140984,0.0335902,0.8,0.13648
304,-0.00882053,0.0539833,0.8,0.0716756
305,0.0355652,0.0957365,0.8,0.0510832
306,0.0471796,0.101673,0.8,0.750108
307,0.0549739,0.0587548,0.8,0.825468
308,0.0583567,-0.00761606,0.8,0.725039
309,0.0308032,-0.0337019,0.8,0.547573
310,0.0272658,0.263655,0.8,0.413105
311,0.0528112,0.161638,0.8,0.323006
312,0.0714815,0.0700186,0.8,0.239593
313,0.075237,-0.0122289,0.8,0.150764
314,0.0756716,-0.0827397,0.8,0.131667
315,0.0624648,-0.144968,0.8,0.0994901
316,0.0508317,-0.194321,0.8,-0.676913
317,0.0270965,-0.197294,0.8,-0.80536
318,0.00594593,-0.156698,0.8,-0.785517
319,0.000731018,-0.0981205,0.8,-0.610867
320,0.00103633,-0.101317,0.8,-0.488092
321,-0.00950053,-0.0870779,0.8,-0.410211
322,-0.0184489,-0.0728825,0.8,-0.529111
323,-0.0246082,-0.0408392,0.8,-0.452878
324,-0.0271996,-0.0071366,0.8,-0.314464
325,-0.0263661,0.0240812,0.8,-0.178821
326,-0.022099,0.0537078,0.8,-0.0892557
327,-0.0141736,0.0857413,0.8,0.968988
328,-0.0035433,0.081001,0.8,1.10268
329,0.00458602,0.0319479,0.8,1.10424
330,0.00642896,-0.0226746,0.8,0.890698
331,0.00294752,-0.0517713,0.8,0.646051
332,-0.00264623,-0.0499365,0.8,0.438381
333,-0.00663761,-0.0186849,0.8,0.330435
334,-0.00594459,0.033591,0.8,0.333845
335,0.00149351,0.0970187,0.8,1.17333
tracking time,145,256000000
